64 74 0
63 74 0
62 74 0
61 74 0
60 74 0
59 74 0
58 74 0
57 74 0
56 74 0
75 73 0
74 73 0
73 73 0
72 73 0
71 73 0
70 73 0
69 73 0
68 73 0
67 73 0
66 73 0
65 73 0
64 73 0
63 73 0
62 73 0
61 73 0
60 73 0
59 73 0
58 73 0
57 73 0
56 73 0
75 72 0
74 72 0
73 72 0
72 72 0
71 72 0
70 72 0
69 72 0
68 72 0
67 72 0
66 72 0
65 72 0
64 72 0
63 72 0
62 72 0
61 72 0
60 72 0
59 72 0
58 72 0
57 72 0
56 72 0
75 71 0
74 71 0
73 71 0
72 71 0
71 71 0
70 71 0
69 71 0
68 71 0
67 71 0
66 71 0
65 71 0
64 71 0
63 71 0
62 71 0
61 71 0
60 71 0
59 71 0
58 71 0
57 71 0
56 71 0
75 70 0
74 70 0
73 70 0
72 70 0
71 70 0
70 70 0
69 70 0
68 70 0
67 70 0
66 70 0
65 70 0
64 70 0
63 70 0
62 70 0
61 70 0
60 70 0
59 70 0
58 70 0
57 70 0
56 70 0
75 69 0
74 69 0
73 69 0
72 69 0
71 69 0
70 69 0
69 69 0
68 69 0
67 69 0
66 69 0
65 69 0
64 69 0
63 69 0
62 69 0
61 69 0
60 69 0
59 69 0
58 69 0
57 69 0
56 69 0
75 68 0
74 68 0
73 68 0
72 68 0
71 68 0
70 68 0
69 68 0
68 68 0
67 68 0
66 68 0
65 68 0
64 68 0
63 68 0
62 68 0
61 68 0
60 68 0
59 68 0
58 68 0
57 68 0
56 68 0
75 67 0
74 67 0
73 67 0
72 67 0
71 67 0
70 67 0
69 67 0
68 67 0
67 67 0
66 67 0
65 67 0
64 67 0
63 67 0
62 67 0
61 67 0
60 67 0
59 67 0
58 67 0
57 67 0
56 67 0
75 66 0
74 66 0
73 66 0
72 66 0
71 66 0
70 66 0
69 66 0
68 66 0
67 66 0
66 66 0
65 66 0
64 66 0
63 66 0
62 66 0
61 66 0
60 66 0
59 66 0
58 66 0
57 66 0
56 66 0
75 65 0
74 65 0
73 65 0
72 65 0
71 65 0
70 65 0
69 65 0
68 65 0
67 65 0
66 65 0
65 65 0
64 65 0
63 65 0
62 65 0
61 65 0
60 65 0
59 65 0
58 65 0
57 65 0
56 65 0
75 64 0
74 64 0
73 64 0
72 64 0
71 64 0
70 64 0
69 64 0
68 64 0
67 64 0
66 64 0
65 64 0
64 64 0
63 64 0
62 64 0
61 64 0
60 64 0
59 64 0
58 64 0
57 64 0
56 64 0
75 63 0
74 63 0
73 63 0
72 63 0
71 63 0
70 63 0
69 63 0
68 63 0
67 63 0
66 63 0
65 63 0
64 63 0
63 63 0
62 63 0
61 63 0
60 63 0
59 63 0
58 63 0
57 63 0
56 63 0
75 62 0
74 62 0
73 62 0
72 62 0
71 62 0
70 62 0
69 62 0
68 62 0
67 62 0
66 62 0
65 62 0
64 62 0
63 62 0
62 62 0
61 62 0
60 62 0
59 62 0
58 62 0
57 62 0
56 62 0
75 61 0
74 61 0
73 61 0
72 61 0
71 61 0
70 61 0
69 61 0
68 61 0
67 61 0
66 61 0
65 61 0
64 61 0
63 61 0
62 61 0
61 61 0
60 61 0
59 61 0
58 61 0
57 61 0
56 61 0
75 60 0
74 60 0
73 60 0
72 60 0
71 60 0
70 60 0
69 60 0
68 60 0
67 60 0
66 60 0
65 60 0
64 60 0
63 60 0
62 60 0
61 60 0
60 60 0
59 60 0
58 60 0
57 60 0
56 60 0
75 59 0
74 59 0
73 59 0
72 59 0
71 59 0
70 59 0
69 59 0
68 59 0
67 59 0
66 59 0
65 59 0
64 59 0
63 59 0
62 59 0
61 59 0
60 59 0
59 59 0
58 59 0
57 59 0
56 59 0
75 58 0
74 58 0
73 58 0
72 58 0
71 58 0
70 58 0
69 58 0
68 58 0
67 58 0
66 58 0
65 58 0
64 58 0
63 58 0
62 58 0
61 58 0
60 58 0
59 58 0
58 58 0
57 58 0
56 58 0
75 57 0
74 57 0
73 57 0
72 57 0
71 57 0
70 57 0
69 57 0
68 57 0
67 57 0
66 57 0
65 57 0
64 57 0
63 57 0
62 57 0
61 57 0
60 57 0
59 57 0
58 57 0
57 57 0
56 57 0
75 56 0
74 56 0
73 56 0
72 56 0
71 56 0
70 56 0
69 56 0
68 56 0
67 56 0
66 56 0
65 56 0
64 56 0
63 56 0
62 56 0
61 56 0
60 56 0
59 56 0
58 56 0
57 56 0
56 56 0
10 10 1
11 10 1
12 10 1
13 10 1
14 10 1
10 11 1
11 11 1
12 11 1
13 11 1
14 11 1
10 12 1
11 12 1
12 12 1
13 12 1
14 12 1
10 13 1
11 13 1
12 13 1
13 13 1
14 13 1
10 14 1
11 14 1
12 14 1
13 14 1
14 14 1
90 10 1
89 10 1
88 10 1
87 10 1
86 10 1
90 11 1
89 11 1
88 11 1
87 11 1
86 11 1
90 12 1
89 12 1
88 12 1
87 12 1
86 12 1
90 13 1
89 13 1
88 13 1
87 13 1
86 13 1
90 14 1
89 14 1
88 14 1
87 14 1
86 14 1
10 90 1
11 90 1
12 90 1
13 90 1
14 90 1
10 89 1
11 89 1
12 89 1
13 89 1
14 89 1
10 88 1
11 88 1
12 88 1
13 88 1
14 88 1
10 87 1
11 87 1
12 87 1
13 87 1
14 87 1
10 86 1
11 86 1
12 86 1
13 86 1
14 86 1
90 90 1
89 90 1
88 90 1
87 90 1
86 90 1
90 89 1
89 89 1
88 89 1
87 89 1
86 89 1
90 88 1
89 88 1
88 88 1
87 88 1
86 88 1
90 87 1
89 87 1
88 87 1
87 87 1
86 87 1
90 86 1
89 86 1
88 86 1
87 86 1
86 86 1
10 25 1
11 25 1
12 25 1
13 25 1
14 25 1
10 26 1
11 26 1
12 26 1
13 26 1
14 26 1
10 27 1
11 27 1
12 27 1
13 27 1
14 27 1
10 28 1
11 28 1
12 28 1
13 28 1
14 28 1
10 29 1
11 29 1
12 29 1
13 29 1
14 29 1
10 30 1
11 30 1
12 30 1
13 30 1
14 30 1
10 31 1
11 31 1
12 31 1
13 31 1
14 31 1
10 32 1
11 32 1
12 32 1
13 32 1
14 32 1
10 33 1
11 33 1
12 33 1
13 33 1
14 33 1
10 34 1
11 34 1
12 34 1
13 34 1
14 34 1
10 35 1
11 35 1
12 35 1
13 35 1
14 35 1
10 36 1
11 36 1
12 36 1
13 36 1
14 36 1
10 37 1
11 37 1
12 37 1
13 37 1
14 37 1
10 38 1
11 38 1
12 38 1
13 38 1
14 38 1
10 39 1
11 39 1
12 39 1
13 39 1
14 39 1
10 40 1
11 40 1
12 40 1
13 40 1
14 40 1
10 41 1
11 41 1
12 41 1
13 41 1
14 41 1
10 42 1
11 42 1
12 42 1
13 42 1
14 42 1
10 43 1
11 43 1
12 43 1
13 43 1
14 43 1
10 44 1
11 44 1
12 44 1
13 44 1
14 44 1
10 45 1
11 45 1
12 45 1
13 45 1
14 45 1
10 46 1
11 46 1
12 46 1
13 46 1
14 46 1
10 47 1
11 47 1
12 47 1
13 47 1
14 47 1
10 48 1
11 48 1
12 48 1
13 48 1
14 48 1
10 49 1
11 49 1
12 49 1
13 49 1
14 49 1
10 50 1
11 50 1
12 50 1
13 50 1
14 50 1
10 51 1
11 51 1
12 51 1
13 51 1
14 51 1
10 52 1
11 52 1
12 52 1
13 52 1
14 52 1
10 53 1
11 53 1
12 53 1
13 53 1
14 53 1
10 54 1
11 54 1
12 54 1
13 54 1
14 54 1
10 55 1
11 55 1
12 55 1
13 55 1
14 55 1
10 56 1
11 56 1
12 56 1
13 56 1
14 56 1
10 57 1
11 57 1
12 57 1
13 57 1
14 57 1
10 58 1
11 58 1
12 58 1
13 58 1
14 58 1
10 59 1
11 59 1
12 59 1
13 59 1
14 59 1
10 60 1
11 60 1
12 60 1
13 60 1
14 60 1
10 61 1
11 61 1
12 61 1
13 61 1
14 61 1
10 62 1
11 62 1
12 62 1
13 62 1
14 62 1
10 63 1
11 63 1
12 63 1
13 63 1
14 63 1
10 64 1
11 64 1
12 64 1
13 64 1
14 64 1
10 65 1
11 65 1
12 65 1
13 65 1
14 65 1
10 66 1
11 66 1
12 66 1
13 66 1
14 66 1
10 67 1
11 67 1
12 67 1
13 67 1
14 67 1
10 68 1
11 68 1
12 68 1
13 68 1
14 68 1
10 69 1
11 69 1
12 69 1
13 69 1
14 69 1
10 70 1
11 70 1
12 70 1
13 70 1
14 70 1
10 71 1
11 71 1
12 71 1
13 71 1
14 71 1
10 72 1
11 72 1
12 72 1
13 72 1
14 72 1
10 73 1
11 73 1
12 73 1
13 73 1
14 73 1
10 74 1
11 74 1
12 74 1
13 74 1
14 74 1
90 25 1
89 25 1
88 25 1
87 25 1
86 25 1
90 26 1
89 26 1
88 26 1
87 26 1
86 26 1
90 27 1
89 27 1
88 27 1
87 27 1
86 27 1
90 28 1
89 28 1
88 28 1
87 28 1
86 28 1
90 29 1
89 29 1
88 29 1
87 29 1
86 29 1
90 30 1
89 30 1
88 30 1
87 30 1
86 30 1
90 31 1
89 31 1
88 31 1
87 31 1
86 31 1
90 32 1
89 32 1
88 32 1
87 32 1
86 32 1
90 33 1
89 33 1
88 33 1
87 33 1
86 33 1
90 34 1
89 34 1
88 34 1
87 34 1
86 34 1
90 35 1
89 35 1
88 35 1
87 35 1
86 35 1
90 36 1
89 36 1
88 36 1
87 36 1
86 36 1
90 37 1
89 37 1
88 37 1
87 37 1
86 37 1
90 38 1
89 38 1
88 38 1
87 38 1
86 38 1
90 39 1
89 39 1
88 39 1
87 39 1
86 39 1
90 40 1
89 40 1
88 40 1
87 40 1
86 40 1
90 41 1
89 41 1
88 41 1
87 41 1
86 41 1
90 42 1
89 42 1
88 42 1
87 42 1
86 42 1
90 43 1
89 43 1
88 43 1
87 43 1
86 43 1
90 44 1
89 44 1
88 44 1
87 44 1
86 44 1
90 45 1
89 45 1
88 45 1
87 45 1
86 45 1
90 46 1
89 46 1
88 46 1
87 46 1
86 46 1
90 47 1
89 47 1
88 47 1
87 47 1
86 47 1
90 48 1
89 48 1
88 48 1
87 48 1
86 48 1
90 49 1
89 49 1
88 49 1
87 49 1
86 49 1
90 50 1
89 50 1
88 50 1
87 50 1
86 50 1
90 51 1
89 51 1
88 51 1
87 51 1
86 51 1
90 52 1
89 52 1
88 52 1
87 52 1
86 52 1
90 53 1
89 53 1
88 53 1
87 53 1
86 53 1
90 54 1
89 54 1
88 54 1
87 54 1
86 54 1
90 55 1
89 55 1
88 55 1
87 55 1
86 55 1
90 56 1
89 56 1
88 56 1
87 56 1
86 56 1
90 57 1
89 57 1
88 57 1
87 57 1
86 57 1
90 58 1
89 58 1
88 58 1
87 58 1
86 58 1
90 59 1
89 59 1
88 59 1
87 59 1
86 59 1
90 60 1
89 60 1
88 60 1
87 60 1
86 60 1
90 61 1
89 61 1
88 61 1
87 61 1
86 61 1
90 62 1
89 62 1
88 62 1
87 62 1
86 62 1
90 63 1
89 63 1
88 63 1
87 63 1
86 63 1
90 64 1
89 64 1
88 64 1
87 64 1
86 64 1
90 65 1
89 65 1
88 65 1
87 65 1
86 65 1
90 66 1
89 66 1
88 66 1
87 66 1
86 66 1
90 67 1
89 67 1
88 67 1
87 67 1
86 67 1
90 68 1
89 68 1
88 68 1
87 68 1
86 68 1
90 69 1
89 69 1
88 69 1
87 69 1
86 69 1
90 70 1
89 70 1
88 70 1
87 70 1
86 70 1
90 71 1
89 71 1
88 71 1
87 71 1
86 71 1
90 72 1
89 72 1
88 72 1
87 72 1
86 72 1
90 73 1
89 73 1
88 73 1
87 73 1
86 73 1
90 74 1
89 74 1
88 74 1
87 74 1
86 74 1
25 10 1
25 11 1
25 12 1
25 13 1
25 14 1
26 10 1
26 11 1
26 12 1
26 13 1
26 14 1
27 10 1
27 11 1
27 12 1
27 13 1
27 14 1
28 10 1
28 11 1
28 12 1
28 13 1
28 14 1
29 10 1
29 11 1
29 12 1
29 13 1
29 14 1
30 10 1
30 11 1
30 12 1
30 13 1
30 14 1
31 10 1
31 11 1
31 12 1
31 13 1
31 14 1
32 10 1
32 11 1
32 12 1
32 13 1
32 14 1
33 10 1
33 11 1
33 12 1
33 13 1
33 14 1
34 10 1
34 11 1
34 12 1
34 13 1
34 14 1
35 10 1
35 11 1
35 12 1
35 13 1
35 14 1
36 10 1
36 11 1
36 12 1
36 13 1
36 14 1
37 10 1
37 11 1
37 12 1
37 13 1
37 14 1
38 10 1
38 11 1
38 12 1
38 13 1
38 14 1
39 10 1
39 11 1
39 12 1
39 13 1
39 14 1
40 10 1
40 11 1
40 12 1
40 13 1
40 14 1
41 10 1
41 11 1
41 12 1
41 13 1
41 14 1
42 10 1
42 11 1
42 12 1
42 13 1
42 14 1
43 10 1
43 11 1
43 12 1
43 13 1
43 14 1
44 10 1
44 11 1
44 12 1
44 13 1
44 14 1
45 10 1
45 11 1
45 12 1
45 13 1
45 14 1
46 10 1
46 11 1
46 12 1
46 13 1
46 14 1
47 10 1
47 11 1
47 12 1
47 13 1
47 14 1
48 10 1
48 11 1
48 12 1
48 13 1
48 14 1
49 10 1
49 11 1
49 12 1
49 13 1
49 14 1
50 10 1
50 11 1
50 12 1
50 13 1
50 14 1
51 10 1
51 11 1
51 12 1
51 13 1
51 14 1
52 10 1
52 11 1
52 12 1
52 13 1
52 14 1
53 10 1
53 11 1
53 12 1
53 13 1
53 14 1
54 10 1
54 11 1
54 12 1
54 13 1
54 14 1
55 10 1
55 11 1
55 12 1
55 13 1
55 14 1
56 10 1
56 11 1
56 12 1
56 13 1
56 14 1
57 10 1
57 11 1
57 12 1
57 13 1
57 14 1
58 10 1
58 11 1
58 12 1
58 13 1
58 14 1
59 10 1
59 11 1
59 12 1
59 13 1
59 14 1
60 10 1
60 11 1
60 12 1
60 13 1
60 14 1
61 10 1
61 11 1
61 12 1
61 13 1
61 14 1
62 10 1
62 11 1
62 12 1
62 13 1
62 14 1
63 10 1
63 11 1
63 12 1
63 13 1
63 14 1
64 10 1
64 11 1
64 12 1
64 13 1
64 14 1
65 10 1
65 11 1
65 12 1
65 13 1
65 14 1
66 10 1
66 11 1
66 12 1
66 13 1
66 14 1
67 10 1
67 11 1
67 12 1
67 13 1
67 14 1
68 10 1
68 11 1
68 12 1
68 13 1
68 14 1
69 10 1
69 11 1
69 12 1
69 13 1
69 14 1
70 10 1
70 11 1
70 12 1
70 13 1
70 14 1
71 10 1
71 11 1
71 12 1
71 13 1
71 14 1
72 10 1
72 11 1
72 12 1
72 13 1
72 14 1
73 10 1
73 11 1
73 12 1
73 13 1
73 14 1
74 10 1
74 11 1
74 12 1
74 13 1
74 14 1
25 90 1
25 89 1
25 88 1
25 87 1
25 86 1
26 90 1
26 89 1
26 88 1
26 87 1
26 86 1
27 90 1
27 89 1
27 88 1
27 87 1
27 86 1
28 90 1
28 89 1
28 88 1
28 87 1
28 86 1
29 90 1
29 89 1
29 88 1
29 87 1
29 86 1
30 90 1
30 89 1
30 88 1
30 87 1
30 86 1
31 90 1
31 89 1
31 88 1
31 87 1
31 86 1
32 90 1
32 89 1
32 88 1
32 87 1
32 86 1
33 90 1
33 89 1
33 88 1
33 87 1
33 86 1
34 90 1
34 89 1
34 88 1
34 87 1
34 86 1
35 90 1
35 89 1
35 88 1
35 87 1
35 86 1
36 90 1
36 89 1
36 88 1
36 87 1
36 86 1
37 90 1
37 89 1
37 88 1
37 87 1
37 86 1
38 90 1
38 89 1
38 88 1
38 87 1
38 86 1
39 90 1
39 89 1
39 88 1
39 87 1
39 86 1
40 90 1
40 89 1
40 88 1
40 87 1
40 86 1
41 90 1
41 89 1
41 88 1
41 87 1
41 86 1
42 90 1
42 89 1
42 88 1
42 87 1
42 86 1
43 90 1
43 89 1
43 88 1
43 87 1
43 86 1
44 90 1
44 89 1
44 88 1
44 87 1
44 86 1
45 90 1
45 89 1
45 88 1
45 87 1
45 86 1
46 90 1
46 89 1
46 88 1
46 87 1
46 86 1
47 90 1
47 89 1
47 88 1
47 87 1
47 86 1
48 90 1
48 89 1
48 88 1
48 87 1
48 86 1
49 90 1
49 89 1
49 88 1
49 87 1
49 86 1
50 90 1
50 89 1
50 88 1
50 87 1
50 86 1
51 90 1
51 89 1
51 88 1
51 87 1
51 86 1
52 90 1
52 89 1
52 88 1
52 87 1
52 86 1
53 90 1
53 89 1
53 88 1
53 87 1
53 86 1
54 90 1
54 89 1
54 88 1
54 87 1
54 86 1
55 90 1
55 89 1
55 88 1
55 87 1
55 86 1
56 90 1
56 89 1
56 88 1
56 87 1
56 86 1
57 90 1
57 89 1
57 88 1
57 87 1
57 86 1
58 90 1
58 89 1
58 88 1
58 87 1
58 86 1
59 90 1
59 89 1
59 88 1
59 87 1
59 86 1
60 90 1
60 89 1
60 88 1
60 87 1
60 86 1
61 90 1
61 89 1
61 88 1
61 87 1
61 86 1
62 90 1
62 89 1
62 88 1
62 87 1
62 86 1
63 90 1
63 89 1
63 88 1
63 87 1
63 86 1
64 90 1
64 89 1
64 88 1
64 87 1
64 86 1
65 90 1
65 89 1
65 88 1
65 87 1
65 86 1
66 90 1
66 89 1
66 88 1
66 87 1
66 86 1
67 90 1
67 89 1
67 88 1
67 87 1
67 86 1
68 90 1
68 89 1
68 88 1
68 87 1
68 86 1
69 90 1
69 89 1
69 88 1
69 87 1
69 86 1
70 90 1
70 89 1
70 88 1
70 87 1
70 86 1
71 90 1
71 89 1
71 88 1
71 87 1
71 86 1
72 90 1
72 89 1
72 88 1
72 87 1
72 86 1
73 90 1
73 89 1
73 88 1
73 87 1
73 86 1
74 90 1
74 89 1
74 88 1
74 87 1
74 86 1
25 25 1
26 25 1
27 25 1
28 25 1
29 25 1
30 25 1
31 25 1
32 25 1
33 25 1
34 25 1
35 25 1
36 25 1
37 25 1
38 25 1
39 25 1
40 25 1
41 25 1
42 25 1
43 25 1
44 25 1
25 26 1
26 26 1
27 26 1
28 26 1
29 26 1
30 26 1
31 26 1
32 26 1
33 26 1
34 26 1
35 26 1
36 26 1
37 26 1
38 26 1
39 26 1
40 26 1
41 26 1
42 26 1
43 26 1
44 26 1
25 27 1
26 27 1
27 27 1
28 27 1
29 27 1
30 27 1
31 27 1
32 27 1
33 27 1
34 27 1
35 27 1
36 27 1
37 27 1
38 27 1
39 27 1
40 27 1
41 27 1
42 27 1
43 27 1
44 27 1
25 28 1
26 28 1
27 28 1
28 28 1
29 28 1
30 28 1
31 28 1
32 28 1
33 28 1
34 28 1
35 28 1
36 28 1
37 28 1
38 28 1
39 28 1
40 28 1
41 28 1
42 28 1
43 28 1
44 28 1
25 29 1
26 29 1
27 29 1
28 29 1
29 29 1
30 29 1
31 29 1
32 29 1
33 29 1
34 29 1
35 29 1
36 29 1
37 29 1
38 29 1
39 29 1
40 29 1
41 29 1
42 29 1
43 29 1
44 29 1
25 30 1
26 30 1
27 30 1
28 30 1
29 30 1
30 30 1
31 30 1
32 30 1
33 30 1
34 30 1
35 30 1
36 30 1
37 30 1
38 30 1
39 30 1
40 30 1
41 30 1
42 30 1
43 30 1
44 30 1
25 31 1
26 31 1
27 31 1
28 31 1
29 31 1
30 31 1
31 31 1
32 31 1
33 31 1
34 31 1
35 31 1
36 31 1
37 31 1
38 31 1
39 31 1
40 31 1
41 31 1
42 31 1
43 31 1
44 31 1
25 32 1
26 32 1
27 32 1
28 32 1
29 32 1
30 32 1
31 32 1
32 32 1
33 32 1
34 32 1
35 32 1
36 32 1
37 32 1
38 32 1
39 32 1
40 32 1
41 32 1
42 32 1
43 32 1
44 32 1
25 33 1
26 33 1
27 33 1
28 33 1
29 33 1
30 33 1
31 33 1
32 33 1
33 33 1
34 33 1
35 33 1
36 33 1
37 33 1
38 33 1
39 33 1
40 33 1
41 33 1
42 33 1
43 33 1
44 33 1
25 34 1
26 34 1
27 34 1
28 34 1
29 34 1
30 34 1
31 34 1
32 34 1
33 34 1
34 34 1
35 34 1
36 34 1
37 34 1
38 34 1
39 34 1
40 34 1
41 34 1
42 34 1
43 34 1
44 34 1
25 35 1
26 35 1
27 35 1
28 35 1
29 35 1
30 35 1
31 35 1
32 35 1
33 35 1
34 35 1
35 35 1
36 35 1
37 35 1
38 35 1
39 35 1
40 35 1
41 35 1
42 35 1
43 35 1
44 35 1
25 36 1
26 36 1
27 36 1
28 36 1
29 36 1
30 36 1
31 36 1
32 36 1
33 36 1
34 36 1
35 36 1
36 36 1
37 36 1
38 36 1
39 36 1
40 36 1
41 36 1
42 36 1
43 36 1
44 36 1
25 37 1
26 37 1
27 37 1
28 37 1
29 37 1
30 37 1
31 37 1
32 37 1
33 37 1
34 37 1
35 37 1
36 37 1
37 37 1
38 37 1
39 37 1
40 37 1
41 37 1
42 37 1
43 37 1
44 37 1
25 38 1
26 38 1
27 38 1
28 38 1
29 38 1
30 38 1
31 38 1
32 38 1
33 38 1
34 38 1
35 38 1
36 38 1
37 38 1
38 38 1
39 38 1
40 38 1
41 38 1
42 38 1
43 38 1
44 38 1
25 39 1
26 39 1
27 39 1
28 39 1
29 39 1
30 39 1
31 39 1
32 39 1
33 39 1
34 39 1
35 39 1
36 39 1
37 39 1
38 39 1
39 39 1
40 39 1
41 39 1
42 39 1
43 39 1
44 39 1
25 40 1
26 40 1
27 40 1
28 40 1
29 40 1
30 40 1
31 40 1
32 40 1
33 40 1
34 40 1
35 40 1
36 40 1
37 40 1
38 40 1
39 40 1
40 40 1
41 40 1
42 40 1
43 40 1
44 40 1
25 41 1
26 41 1
27 41 1
28 41 1
29 41 1
30 41 1
31 41 1
32 41 1
33 41 1
34 41 1
35 41 1
36 41 1
37 41 1
38 41 1
39 41 1
40 41 1
41 41 1
42 41 1
43 41 1
44 41 1
25 42 1
26 42 1
27 42 1
28 42 1
29 42 1
30 42 1
31 42 1
32 42 1
33 42 1
34 42 1
35 42 1
36 42 1
37 42 1
38 42 1
39 42 1
40 42 1
41 42 1
42 42 1
43 42 1
44 42 1
25 43 1
26 43 1
27 43 1
28 43 1
29 43 1
30 43 1
31 43 1
32 43 1
33 43 1
34 43 1
35 43 1
36 43 1
37 43 1
38 43 1
39 43 1
40 43 1
41 43 1
42 43 1
43 43 1
44 43 1
25 44 1
26 44 1
27 44 1
28 44 1
29 44 1
30 44 1
31 44 1
32 44 1
33 44 1
34 44 1
35 44 1
36 44 1
37 44 1
38 44 1
39 44 1
40 44 1
41 44 1
42 44 1
43 44 1
44 44 1
25 75 1
26 75 1
27 75 1
28 75 1
29 75 1
30 75 1
31 75 1
32 75 1
33 75 1
34 75 1
35 75 1
36 75 1
37 75 1
38 75 1
39 75 1
40 75 1
41 75 1
42 75 1
43 75 1
44 75 1
25 74 1
26 74 1
27 74 1
28 74 1
29 74 1
30 74 1
31 74 1
32 74 1
33 74 1
34 74 1
35 74 1
36 74 1
37 74 1
38 74 1
39 74 1
40 74 1
41 74 1
42 74 1
43 74 1
44 74 1
25 73 1
26 73 1
27 73 1
28 73 1
29 73 1
30 73 1
31 73 1
32 73 1
33 73 1
34 73 1
35 73 1
36 73 1
37 73 1
38 73 1
39 73 1
40 73 1
41 73 1
42 73 1
43 73 1
44 73 1
25 72 1
26 72 1
27 72 1
28 72 1
29 72 1
30 72 1
31 72 1
32 72 1
33 72 1
34 72 1
35 72 1
36 72 1
37 72 1
38 72 1
39 72 1
40 72 1
41 72 1
42 72 1
43 72 1
44 72 1
25 71 1
26 71 1
27 71 1
28 71 1
29 71 1
30 71 1
31 71 1
32 71 1
33 71 1
34 71 1
35 71 1
36 71 1
37 71 1
38 71 1
39 71 1
40 71 1
41 71 1
42 71 1
43 71 1
44 71 1
25 70 1
26 70 1
27 70 1
28 70 1
29 70 1
30 70 1
31 70 1
32 70 1
33 70 1
34 70 1
35 70 1
36 70 1
37 70 1
38 70 1
39 70 1
40 70 1
41 70 1
42 70 1
43 70 1
44 70 1
25 69 1
26 69 1
27 69 1
28 69 1
29 69 1
30 69 1
31 69 1
32 69 1
33 69 1
34 69 1
35 69 1
36 69 1
37 69 1
38 69 1
39 69 1
40 69 1
41 69 1
42 69 1
43 69 1
44 69 1
25 68 1
26 68 1
27 68 1
28 68 1
29 68 1
30 68 1
31 68 1
32 68 1
33 68 1
34 68 1
35 68 1
36 68 1
37 68 1
38 68 1
39 68 1
40 68 1
41 68 1
42 68 1
43 68 1
44 68 1
25 67 1
26 67 1
27 67 1
28 67 1
29 67 1
30 67 1
31 67 1
32 67 1
33 67 1
34 67 1
35 67 1
36 67 1
37 67 1
38 67 1
39 67 1
40 67 1
41 67 1
42 67 1
43 67 1
44 67 1
25 66 1
26 66 1
27 66 1
28 66 1
29 66 1
30 66 1
31 66 1
32 66 1
33 66 1
34 66 1
35 66 1
36 66 1
37 66 1
38 66 1
39 66 1
40 66 1
41 66 1
42 66 1
43 66 1
44 66 1
25 65 1
26 65 1
27 65 1
28 65 1
29 65 1
30 65 1
31 65 1
32 65 1
33 65 1
34 65 1
35 65 1
36 65 1
37 65 1
38 65 1
39 65 1
40 65 1
41 65 1
42 65 1
43 65 1
44 65 1
25 64 1
26 64 1
27 64 1
28 64 1
29 64 1
30 64 1
31 64 1
32 64 1
33 64 1
34 64 1
35 64 1
36 64 1
37 64 1
38 64 1
39 64 1
40 64 1
41 64 1
42 64 1
43 64 1
44 64 1
25 63 1
26 63 1
27 63 1
28 63 1
29 63 1
30 63 1
31 63 1
32 63 1
33 63 1
34 63 1
35 63 1
36 63 1
37 63 1
38 63 1
39 63 1
40 63 1
41 63 1
42 63 1
43 63 1
44 63 1
25 62 1
26 62 1
27 62 1
28 62 1
29 62 1
30 62 1
31 62 1
32 62 1
33 62 1
34 62 1
35 62 1
36 62 1
37 62 1
38 62 1
39 62 1
40 62 1
41 62 1
42 62 1
43 62 1
44 62 1
25 61 1
26 61 1
27 61 1
28 61 1
29 61 1
30 61 1
31 61 1
32 61 1
33 61 1
34 61 1
35 61 1
36 61 1
37 61 1
38 61 1
39 61 1
40 61 1
41 61 1
42 61 1
43 61 1
44 61 1
25 60 1
26 60 1
27 60 1
28 60 1
29 60 1
30 60 1
31 60 1
32 60 1
33 60 1
34 60 1
35 60 1
36 60 1
37 60 1
38 60 1
39 60 1
40 60 1
41 60 1
42 60 1
43 60 1
44 60 1
25 59 1
26 59 1
27 59 1
28 59 1
29 59 1
30 59 1
31 59 1
32 59 1
33 59 1
34 59 1
35 59 1
36 59 1
37 59 1
38 59 1
39 59 1
40 59 1
41 59 1
42 59 1
43 59 1
44 59 1
25 58 1
26 58 1
27 58 1
28 58 1
29 58 1
30 58 1
31 58 1
32 58 1
33 58 1
34 58 1
35 58 1
36 58 1
37 58 1
38 58 1
39 58 1
40 58 1
41 58 1
42 58 1
43 58 1
44 58 1
25 57 1
26 57 1
27 57 1
28 57 1
29 57 1
30 57 1
31 57 1
32 57 1
33 57 1
34 57 1
35 57 1
36 57 1
37 57 1
38 57 1
39 57 1
40 57 1
41 57 1
42 57 1
43 57 1
44 57 1
25 56 1
26 56 1
27 56 1
28 56 1
29 56 1
30 56 1
31 56 1
32 56 1
33 56 1
34 56 1
35 56 1
36 56 1
37 56 1
38 56 1
39 56 1
40 56 1
41 56 1
42 56 1
43 56 1
44 56 1
75 25 1
74 25 1
73 25 1
72 25 1
71 25 1
70 25 1
69 25 1
68 25 1
67 25 1
66 25 1
65 25 1
64 25 1
63 25 1
62 25 1
61 25 1
60 25 1
59 25 1
58 25 1
57 25 1
56 25 1
75 26 1
74 26 1
73 26 1
72 26 1
71 26 1
70 26 1
69 26 1
68 26 1
67 26 1
66 26 1
65 26 1
64 26 1
63 26 1
62 26 1
61 26 1
60 26 1
59 26 1
58 26 1
57 26 1
56 26 1
75 27 1
74 27 1
73 27 1
72 27 1
71 27 1
70 27 1
69 27 1
68 27 1
67 27 1
66 27 1
65 27 1
64 27 1
63 27 1
62 27 1
61 27 1
60 27 1
59 27 1
58 27 1
57 27 1
56 27 1
75 28 1
74 28 1
73 28 1
72 28 1
